url,date,comments,hashtag_list
https://www.instagram.com/p/B5TvJAfnVLR/,2019-11-26,"표정 온도차 무엇ㅋㅋㅋㅋㅋㅋㅋ
고구마가 너무 뜨거워서 안먹고 있으니깐
빤~히 고구마만 쳐다보는 고구마귀신 꽁주🍠👻
#옆에두마리대기중🐶🐶 ❣️ @3ggong #말티즈 #강아지 #멍멍이 #댕댕이 #강아지그램 #개스타그램 #멍스타그램 #댕댕이그램 #포메라니안 #maltese #like4like #좋아요반사 #펫스타그램 #세종카페 #bts #럽스타그램 #유럽여행 #유럽 #애견동반 #서울카페 #instapet #선팔하면맞팔 #여행스타그램 #dog #dogsofinstagram #dogstagram #petstagram #likeforfollow #좋반 꽁 칭구들 안넝❗️❗️ 나는 코코야 우리 칭구하지 아늘래❓ @co_u._.u_co 코코야 안뇽🐶❤️ @3ggong 안넝😍😍😍 베리네 방문해주셔서 감사해요~ 선팔하고 갑니당! 베리네도 종종 놀러와주세요❤️ @euni_berry 넹 반갑습니당🐶❤️ 마지막 너무 예뻐요ㅠㅠ🙊 @tory_hongjo 웃는게 잘 나왔죵😆감사합니다😍 마지막사진 드디어 먹었나요😆😍😀🍠 @kimchacha0526 엄청 많~이 먹었어여😆😆 ㅋㅋㅋㅋ 세상을 다가진 행복한 표정이네요 @beat_girl__ 결석이라니😭😭결석있는 애들은 고구마먹으면 안되나봐요?ㅠㅠ전..얘네가 너무 많이 먹어서 몰래 먹어요🤣🤣 @3ggong 칼슘옥살래이트 결석이라 종류가 그렇다보니 주지말라고 하시더라구요 ㅜㅁㅜ @beat_girl__ 에구 고구마 좋아하는 아이들이 못 먹는다니 안타깝네여😭😭 ㅋㅋ고구마 언능주세요🐶😍 @som.yi_ 저보다 더 많이 먹어요🤣😭 미소봐요ㅋㅋ엄마 안 먹을꺼면 나줘~!응???🤩 @curing1984 ㅋㅋㅋㅋㅋㅋ고구마킬러예요 아주🤦🏻‍♀️ 갑자기 표정 밝아짐🤣🤣 ","옆에두마리대기중, 말티즈, 강아지, 멍멍이, 댕댕이, 강아지그램, 개스타그램, 멍스타그램, 댕댕이그램, 포메라니안, maltese, like4like, 좋아요반사, 펫스타그램, 세종카페, bts, 럽스타그램, 유럽여행, 유럽, 애견동반, 서울카페, instapet, 선팔하면맞팔, 여행스타그램, dog, dogsofinstagram, dogstagram, petstagram, likeforfollow, 좋반"
https://www.instagram.com/p/B5NrPPkH8SH/,2019-11-23,覺得滿可愛的想留著🤪🥰🥰 適合搭配點音樂! 好MV喔～ @foquitayomus 我該來學剪片了嗎😂❤️ 可以請問包包哪裡買嗎😍😢 @ldw_1981 牌子是dragon diffusion哦！🥰 @anngelick 謝謝💓 #일상 #데일리 #주말나들이 #주말룩 #카페 #카페투어 #카페놀이 #카페탐방 #카페나들이 #서울카페 #이태원 #이태원카페 #이태원핫플 #seoulcafe #itaewon #일상룩 #데일리룩 #블로그마켓 #가을마켓 #가을코디 #가을룩 #가을옷 #원피스코디 #가을원피스 #원피스룩 #韓國穿搭 ,"일상, 데일리, 주말나들이, 주말룩, 카페, 카페투어, 카페놀이, 카페탐방, 카페나들이, 서울카페, 이태원, 이태원카페, 이태원핫플, seoulcafe, itaewon, 일상룩, 데일리룩, 블로그마켓, 가을마켓, 가을코디, 가을룩, 가을옷, 원피스코디, 가을원피스, 원피스룩, "
https://www.instagram.com/p/B4y1hFLliGV/,2019-11-13,"밤 열시에 먹는 크림파스타
얼마나 마딛게요 ~? 🧡 🧡 🧡
#고센 ",고센
https://www.instagram.com/p/B5UXVQ7gIzI/,2019-11-26,에이드 다 주쇼 ,
https://www.instagram.com/p/B5UXUp6n1Wb/,2019-11-26,하트투하트 #맞팔 #팔로우 #소통 #좋아요 #좋반 #서울 #청주 #셀카 #셀피 #selfie #셀스타그램 #얼스타그램 #fff #f4f #instagood #instasize #good #일상 #데일리 #ootd #오오티디 #daily #카페투어 #서울카페 #천안카페 #듁스커피 #디저트맛집 좋반이요😘 👍🏻 ,"맞팔, 팔로우, 소통, 좋아요, 좋반, 서울, 청주, 셀카, 셀피, selfie, 셀스타그램, 얼스타그램, fff, f4f, instagood, instasize, good, 일상, 데일리, ootd, 오오티디, daily, 카페투어, 서울카페, 천안카페, 듁스커피, 디저트맛집"
https://www.instagram.com/p/B5UXUqDl-Eo/,2019-11-26,"디저트💐💐💐
#버터풀앤크리멀러스 ",버터풀앤크리멀러스
https://www.instagram.com/p/B5UXRL9FPrF/,2019-11-26,"인기 젤로 많은 크림 컬러
100장 판매량 중에 50장정도 차지해요
:)
.
겨울철에는 뽀송뽀송 크림컬러로 🎶
#유아유 . @uau__shop #여자코트 #여자옷 #옷스타그램 #좋아요 #좋아요맞팔 #좋반 #첫줄반사 #카페스타그램 #데이트코스 #서울카페 좋반이요🤗 ","유아유, 여자코트, 여자옷, 옷스타그램, 좋아요, 좋아요맞팔, 좋반, 첫줄반사, 카페스타그램, 데이트코스, 서울카페"
https://www.instagram.com/p/B5UXJFYH2M3/,2019-11-26,"스콘 맛집 🧺
.
.
.
.
.
:
.
:
#스콘 #스콘맛집 #전주카페 #서울카페 #제주카페 #강릉카페 #영등포카페 #부산카페 #애월카페 #속초카페 #원주카페 #대전카페 #충주카페 #청주카페 #익산카페 #포항카페 #의정부카페 #카페 #카페스타그램 #카페투어 #카페인테리어 #카페그램 #카페거리 스아알짝 그으린것이 아주맛나보이네융❤️ ","스콘, 스콘맛집, 전주카페, 서울카페, 제주카페, 강릉카페, 영등포카페, 부산카페, 애월카페, 속초카페, 원주카페, 대전카페, 충주카페, 청주카페, 익산카페, 포항카페, 의정부카페, 카페, 카페스타그램, 카페투어, 카페인테리어, 카페그램, 카페거리"
https://www.instagram.com/p/B5UW-iMnogY/,2019-11-26,"바닐라 라떼와 여유로운 시작을 원했지만
결국은 떡진 앞머리만 남았다..흐흑 마지막에 사진찍는데 손이 후덜덜 떨려가지고 ..멍..
그래도 오랜만에 손풀었더니 넘뿌듯하고 맘에들어요:) 이제 크리스마스도 한달도 안남았다니..🎄✨ 예전엔 크리스마스가 오길 기다리고 설렛던거같은데.. 이리 무덤덤할수가😂
이렇게 올해 첫 크리스마스 준비는 거의끝나가구
이제 조명만달면 끝!!
#크리스마스 홍대 #홍대카페 #연남동 #연남동카페 #합정 #합정카페 #cafe #coffee #카페 #카페스타그램 #데일리 #daily #일상 #좋아요 #쇼룸 #합정데이트 #데이트카페 #상수 #상수카페 #서울카페 #직장인 #직장인스타그램 #직장인그램 #크리스마스데코 #셀프인테리어 #연말 #인테리어 넘이뻐욤♥️✨ @jj_920705 이쁘다구 해주시니 넘 뿌듯해요❤️ @hyeonyhyun 금손이신데용 ㅋ꙼̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̄̈ㅋ̐̈ㅋ̑̈ㅋ̆̈ 와~~~~~~대박이에요~~~:) @lienshop003 감사해여🙌 ","크리스마스, 홍대카페, 연남동, 연남동카페, 합정, 합정카페, cafe, coffee, 카페, 카페스타그램, 데일리, daily, 일상, 좋아요, 쇼룸, 합정데이트, 데이트카페, 상수, 상수카페, 서울카페, 직장인, 직장인스타그램, 직장인그램, 크리스마스데코, 셀프인테리어, 연말, 인테리어"
https://www.instagram.com/p/B5UXB7uJ5Fh/,2019-11-26,"드디어 태양커피를 내 손에❤️
.
아인슈페너 3가지중에 2번 에스프레소+우유+크림 조합이
최고🥰
.
.
.
#방배#내방역#태양커피#아인슈페너
#방배카페#서울카페#카페투어#아인슈페너맛집#일상
#20191126#daily#cafetour#viennacoffee#coffee 드디어 호재가 간 날 문 열었네 @appleziiiz 나 그래서 기대 최고치로 올려놓구갔는데.. 맛있네 드디엌ㅋㅋㅋㅋㅋㅋ @blingblingsera 알지? 우리 그때 비와서 못가구ㅠ 저번엔 갔더니 휴가였서..😇 ","방배, 내방역, 태양커피, 아인슈페너, 방배카페, 서울카페, 카페투어, 아인슈페너맛집, 일상, 20191126, daily, cafetour, viennacoffee, coffee"
https://www.instagram.com/p/B5UW_fBlss6/,2019-11-26,"오늘은 달달구리가 생각나서 서울행~ 다른곳 갈려다가 기냥 제이엘디저트바에 앉아 편하게 디저트 즐기는중~
햄이 들어간 디저트는 또 처음입니다요-!!
희안하게 맛있자나-!!
#제이엘디저트바 #제이엘디저트바한남 #서울카페 #한남동디저트카페 #이태원카페추천 #플레이팅디저트 #모과디저트 #seoulcafe #seouldessert #jldessertbar 맨날 달달구리 생각난다 핸것같은디😂😂😂 @wona_wona.38 허허 그랬낭?ㅋㅋㅋㅋ 그래 키즈카페말고 제이엘가~ ㅋㅋ @ddroom4414 구리미는 없죠- 얼집 갔죵- ㅎ 자유시간 임돠- @m.j_gil 그르게 착각했네 ㅋㅋ 그리미 빨리 퇴근시켜라 뭐하냥 ㅋㅋ ","제이엘디저트바, 제이엘디저트바한남, 서울카페, 한남동디저트카페, 이태원카페추천, 플레이팅디저트, 모과디저트, seoulcafe, seouldessert, jldessertbar"
https://www.instagram.com/p/B5UW-QoFCZr/,2019-11-26,"클래직
.
.
.
#클래직
흑과 백이 공존하는 곳 🖤
.
.
.
추운 건 정말 싫은데 햇살 속 찬 공기는 좋더라.
.
.
.
숨통 트이는 느낌 😙💨
#앳_클래직 #앳_을지로 💫 @eunae_s.ea
.
#cafeclazic #clazic #카페클래직 #시나몬밀크 #체리소다 #리코타샌드위치 #딸기데니쉬 #딸기디저트 #디저트맛집 #샌드위치맛집 #서울카페 #서울카페추천 #서울샌드위치맛집 #서울브런치맛집 #을지로디저트 #을지로카페 #을지로카페추천 #을지로브런치맛집 #을지로디저트맛집 #카페투어 클래직 샌드위치 맛나죠👍🏻👍🏻 ","클래직, 앳, 앳, cafeclazic, clazic, 카페클래직, 시나몬밀크, 체리소다, 리코타샌드위치, 딸기데니쉬, 딸기디저트, 디저트맛집, 샌드위치맛집, 서울카페, 서울카페추천, 서울샌드위치맛집, 서울브런치맛집, 을지로디저트, 을지로카페, 을지로카페추천, 을지로브런치맛집, 을지로디저트맛집, 카페투어"
https://www.instagram.com/p/B5UW5ADJzeU/,2019-11-26,"💗
⠀⠀⠀⠀⠀
소중한 사람에게 전하는 마음:) 송화의카페 구움과자와 보틀 음료로 전하세요.💕 구매 원하시는 분들은 인스타 다이렉트 혹은 카카오톡 @송화의카페 로 연락주세요:)
⠀⠀⠀⠀⠀
오늘도 9시까지 열어둡니다. 놀러오세요.💕
⠀⠀⠀⠀⠀⠀
#송화의카페 #송화의카페_보틀 @songhwa_cafe ⠀⠀⠀⠀
#송화의카페_딸기
#상일동카페 #상일동맛집
#강동카페#서울카페#하남카페
#고덕카페#천호카페#성내동카페
#잠실카페#송파카페#서울카페투어
#올림픽공원카페 #미사카페
#서울카페#카페투어#감성카페
#디저트#구움과자#딸기디저트
#딸기맛집#딸기#🍓
#연말선물 ","송화의카페, 송화의카페, 송화의카페, 상일동카페, 상일동맛집, 강동카페, 서울카페, 하남카페, 고덕카페, 천호카페, 성내동카페, 잠실카페, 송파카페, 서울카페투어, 올림픽공원카페, 미사카페, 서울카페, 카페투어, 감성카페, 디저트, 구움과자, 딸기디저트, 딸기맛집, 딸기, , 연말선물"
https://www.instagram.com/p/B5UW4UxAvgz/,2019-11-26,"-
오래만에 셀카🤳🏻 ❣️ #셀카 #셀카그램 #셀카스타그램 #얼스타그램 #이쁜척 #렌즈추천 #국내여행 #제주도여행 #카페스타그램 #서울카페 #강남카페 #신혼 #신혼부부 #신혼여행 #데일리룩 #커플룩 #일상 #소통해요 #선팔 #맞팔해요 #좋아요반사 #좋반 ","셀카, 셀카그램, 셀카스타그램, 얼스타그램, 이쁜척, 렌즈추천, 국내여행, 제주도여행, 카페스타그램, 서울카페, 강남카페, 신혼, 신혼부부, 신혼여행, 데일리룩, 커플룩, 일상, 소통해요, 선팔, 맞팔해요, 좋아요반사, 좋반"
https://www.instagram.com/p/B5UW0pXpRog/,2019-11-26,따뜻한 비비빅맛 팥라떼 최고 🌰 ♡⃛ @kyongdry #서울여행#서울카페#카페투어#카투#onthetable#온더테이블#팥라떼#녹차라떼#양갱#을지로핫플#을지로카페#을지로#가오픈카페#을지로적당#적당#카페적당 ,"서울여행, 서울카페, 카페투어, 카투, onthetable, 온더테이블, 팥라떼, 녹차라떼, 양갱, 을지로핫플, 을지로카페, 을지로, 가오픈카페, 을지로적당, 적당, 카페적당"
https://www.instagram.com/p/B5UWjIqlvA5/,2019-11-26,"ㆍ
ㅡ
화요일, 오픈했어요!
ㅡ
놀러오세요! ㆍ @cafe_luxembourg_seoul #연신내#연신내맛집#연신내카페#와플맛집#서울카페#카페투어#카페스타그램#먹스타그램#바리스타#맛스타그램#졸맛탱#jmt#초코덕후#죠리퐁라떼#jmtgr#갈현동카페#감성카페#카페탐방#갈현동#카페뤽상부르#식물카페#일산카페#연남동카페#밤리단길#보넷길#인스타푸드#슈퍼맨이돌아왔다#갬성카페 ","연신내, 연신내맛집, 연신내카페, 와플맛집, 서울카페, 카페투어, 카페스타그램, 먹스타그램, 바리스타, 맛스타그램, 졸맛탱, jmt, 초코덕후, 죠리퐁라떼, jmtgr, 갈현동카페, 감성카페, 카페탐방, 갈현동, 카페뤽상부르, 식물카페, 일산카페, 연남동카페, 밤리단길, 보넷길, 인스타푸드, 슈퍼맨이돌아왔다, 갬성카페"
https://www.instagram.com/p/B5UWg5ulbdG/,2019-11-26,"마당에 단풍이 너무 예뻐요🍁🧡
_
_
_
🌿혜화 플라워카페 🌿혜화역 4번출구 인근
🌿AM11:00-PM10:00
_
🌿대관 문의 > Katalk : supiafl
_
#종로카페 #대학로카페 #혜화카페 #카페 #카페투어 #일상 #힐링 #카페추천 #데일리 #핫플레이스 #대학로 #혜화 #종로 #대학로데이트 #혜화데이트 #종로데이트 #공공거실 #서울카페 #카페대관 #대관 #플라워카페 #하우스웨딩 ","종로카페, 대학로카페, 혜화카페, 카페, 카페투어, 일상, 힐링, 카페추천, 데일리, 핫플레이스, 대학로, 혜화, 종로, 대학로데이트, 혜화데이트, 종로데이트, 공공거실, 서울카페, 카페대관, 대관, 플라워카페, 하우스웨딩"
https://www.instagram.com/p/B5UWdqTld6R/,2019-11-26,올림푸스 🐢 - @hyyunz #셀카#셀피#일상#소통#데일리룩#데일리#용인#용인카페#수원카페#서울#서울카페#아웃핏#광교아브뉴프랑 #ootd#selca#selfie#daily#dailylook#korean#iphone 올림푸스라....... @jhbrrrr 사과라... 올림..푸..스라..... @lhm0309 흑모라... 올림풉🤭스다 임마 @kmaansur 이친구 멘트봐라 ㅋㅋ 그래서 언제 오는데 @la_____passione 가야지가야지 오픈했나 ㅋㅋ @hyyunz 그럼그럼 어여와어여와 ,"셀카, 셀피, 일상, 소통, 데일리룩, 데일리, 용인, 용인카페, 수원카페, 서울, 서울카페, 아웃핏, 광교아브뉴프랑, ootd, selca, selfie, daily, dailylook, korean, iphone"
https://www.instagram.com/p/B5UWVl1BCEf/,2019-11-26,"커피가 좋으니 카페투어는 더 좋지🙈
#카페투어
#서울카페
#랑데자뷰
#coffee
#날씨도좋은데🌞 아니 어쩜 점점 얼굴이 소멸되어가는거여요????!! @y_jjjjjjjjjung 너만 할까..... 아산에 있는 그대들은 얼굴을 잊어버리겠소 😭 @__j_y_h__ 일시작하기전에 좀 봐용! 바쁜언니양😆 @y_jjjjjjjjjung 응!!! 보자 놀자 😆😆 ","카페투어, 서울카페, 랑데자뷰, coffee, 날씨도좋은데"
https://www.instagram.com/p/B5UWSM_FEmp/,2019-11-26,학교다녀오겠습니다 😜😜 #연남동 #강남 #서울카페 #서울 #이태원 #한남동 #가로수길 #광주카페 #상무지구 #동명동 #광주 #충장로 #대구 #동성로 #부산카페 #해운대 #서면 #얼스타그램 #셀피 #맞팔 #선팔 #맞팔해요 #인친 #좋아요 #맞팔환영 #소통 #좋반 #선팔하면맞팔 #좋아요반사 #댓글 니가? @t_h_kwon8 학교다녀야죠 내 신발은주고가 @k.s.h_00 웅 😆 학교다녀욜께요 같은소리하고있네 @park.___.10 왜에 ㅎ 학교 말고 페이퍼로 출근해쥬☹️ @crocuspear_ 서영이누나 무서워 😅 깝치지마 ,"연남동, 강남, 서울카페, 서울, 이태원, 한남동, 가로수길, 광주카페, 상무지구, 동명동, 광주, 충장로, 대구, 동성로, 부산카페, 해운대, 서면, 얼스타그램, 셀피, 맞팔, 선팔, 맞팔해요, 인친, 좋아요, 맞팔환영, 소통, 좋반, 선팔하면맞팔, 좋아요반사, 댓글"
https://www.instagram.com/p/B5UWR20FViF/,2019-11-26,"참고, 기다리고. ",
https://www.instagram.com/p/B5UWN88l2Qm/,2019-11-26,".
.
아름다운 서울의모습🍁🍂
. #육아맘 #서울맘 #여행스타그램 #서울여행 #서울카페 #정동전망대 #시청카페 #덕수궁 #좋반 #한일혼혈 #日韓ハーフ #日韓カップル #日韓夫婦 #ソウル旅行 #ソウル生活 #タビジョ #ソウルカフェ #韓国カフェ #3歳児ママ #韓国在住 #海外生活 #徳寿宮 #seoultravel #worldtravel #travelphotography ","육아맘, 서울맘, 여행스타그램, 서울여행, 서울카페, 정동전망대, 시청카페, 덕수궁, 좋반, 한일혼혈, , , , , , , , , 3, , , , seoultravel, worldtravel, travelphotography"
https://www.instagram.com/p/B5UWGXUjjic/,2019-11-26,"I've really been pouring in a lot more work behind the scenes for my business. It's a bit nervewracking, but I think I may be changing the course of my site and content. I think it'll be a better fit for me which in the end will help me bring richer content to y'all.⁣⁠
⁣⁠
In the meantime here's a ridiculously delicious apricot pastry from Gotre! Also check out the nerd in me bringing my own metal straw lol.⁣⁠
⁣⁠
I hope everyone is having a wonderful start of their week!⁣⁠
⁣⁠
⁣⁠
⁣⁠
⁣⁠
⁣⁠
#seoul🇰🇷 #seoullovers #travelseoul #seoultravel #instaseoul #exploreseoul #seoulkorea #seoul_korea #korea🇰🇷 #koreatravel #koreabakery #seoulbakery #traveltokorea #explorekorea #travelkorea #seoulcafe #gotre #seoulcoffee #koreacoffee #prettylittletrips #traveltagged #서울커피 #ソウルカフェ #ソウルコーヒー #빵집 #서울빵집 #서울카페 #韓国カフェ #ソウルカフェ #ソウルパン屋 ","seoul, seoullovers, travelseoul, seoultravel, instaseoul, exploreseoul, seoulkorea, seoul, korea, koreatravel, koreabakery, seoulbakery, traveltokorea, explorekorea, travelkorea, seoulcafe, gotre, seoulcoffee, koreacoffee, prettylittletrips, traveltagged, 서울커피, , , 빵집, 서울빵집, 서울카페, , , "
https://www.instagram.com/p/B5UV-tanwSF/,2019-11-26,"하루종일 머리를 묶엇다 풀럿다 🤦🏻‍♀️ 진짜울님만의 분위기넘좋아요😍 이미지가 너무 좋으세요💓 #트윈즈 와 함께 활동 하는 #디지털노마드 뷰티프리랜서 어떠세요? 이거 너무 예쁜데요 !! 💗💗 왜 옆태마저 예뽀..?💗 뭘 해도 예뿐건 마찬가지〰〰😉🧡🧡 너무이쁘댜나여ㅠ♥️ 완전 사랑스럽구💘💘 머리 묶은 모습 풀어헤친 모습은 뵙지 못했고 알 수는 없지만 저의 직감으로는 예쁘실것 같습니다. 항상 좋아요 감사합니다. 건강관리 잘하시길 바랍니다. ^^ 꽃무늬 원피스 이렇게 잘어울려두 돼 ? 꺙 묶어도 풀러두 넘넘 예뽀💛💛💛 옆모습까지 진짜 넘넘 예뻐버리깅〰🙈 묶은것도푼것도 둘다 예쁜뎅 이룩은 묶은게 더 예쁠거같아용>_<💖💖 헐 혜진찌 원피스 너무너무 예뻐요 !!💛💚머리를 풀어도 , 묶어도 예쁜 혜진찌,,✨ ","트윈즈, 디지털노마드"
https://www.instagram.com/p/B5UV25ohhKp/,2019-11-26,". 진짜 오랜만에 온 듯하다
단호박스프... 존맛
#한강진카페 #울프소셜클럽 . @_.light___ #커피 #coffee #카페 #cafe #디저트 #감성 #mood #분위기 #일상 #데일리 #korea #일상그램 #instadaily #선팔 #맞팔 #팔로우 #오오티디 #korean #followme #fff #iphone #스냅 #스냅사진 #instagram #instagood #vasco #vascocam #서울카페 ","한강진카페, 울프소셜클럽, 커피, coffee, 카페, cafe, 디저트, 감성, mood, 분위기, 일상, 데일리, korea, 일상그램, instadaily, 선팔, 맞팔, 팔로우, 오오티디, korean, followme, fff, iphone, 스냅, 스냅사진, instagram, instagood, vasco, vascocam, 서울카페"
https://www.instagram.com/p/B5UVwqFJ_wF/,2019-11-26,"#릴트
햇살과 함께 예쁘게 담아주신 손님 사진(@hyeok_yh 감사합니다☺️)으로 인사드려요.
오늘은 스콘, 월넛초코칩쿠키, 말차마카다미아쿠키, 까눌레, 딸기레어치즈케이크 준비해둘게요. 저녁 10시까지 열려있습니다! - @lostinlittletalks #관악구카페#카페투어#카페탐방#샤로수길카페#낙성대카페#서울카페#서울대입구역카페#디저트카페#예쁜카페#디저트투어#봉천동카페#행운동카페#햇살맛집#딸기케이크#딸기레어치즈케이크#플랫화이트#수제디저트카페#디저트포장#카페데이트#서울대입구역맛집#카페추천#ソウルカフェ巡り#カフェ巡り部#チーズケーキ#苺デザート ","릴트, 관악구카페, 카페투어, 카페탐방, 샤로수길카페, 낙성대카페, 서울카페, 서울대입구역카페, 디저트카페, 예쁜카페, 디저트투어, 봉천동카페, 행운동카페, 햇살맛집, 딸기케이크, 딸기레어치즈케이크, 플랫화이트, 수제디저트카페, 디저트포장, 카페데이트, 서울대입구역맛집, 카페추천, , , , "
https://www.instagram.com/p/B5Sr4Npl0tR/,2019-11-25,LOVE? ,
https://www.instagram.com/p/B5UVq5BAlX_/,2019-11-26,"천러님 생일 이벤트 많이들 즐거우셨나요? ☺ 저희도 완전 행복한 하루하루였어용
케이크와 음료사진도 보여드려보아요~!!❣ 마지막까지 우리 시즈니분들 다같이 축하해줘요! 천러 생일 축하해😊🤭🎈❤
(기간 : 2019.11.18~2019.11.25)

#지유가오카압구정 #지유가오카압구정로데오
#JIYUGAOKA_APJ #jiyugaoka8丁目
#これこれ #이벤트카페
#NCT #NCTDRAEM #천러 #천러야생일축하해 #천러생일
#디저트맛집 #케이크맛집
#압구정카페 #jmt #dessert #cake #일상 #소통 #daily
#압구정로데오카페 #압구정로데오맛집 #수제케이크
#수제케이크맛집 #이벤트카페
#조각케이크 #flf #follow #서울카페 잘구경하고 가요!! 대단하다!!케이크 귀엽네요!! ","지유가오카압구정, 지유가오카압구정로데오, JIYUGAOKA, jiyugaoka8, , 이벤트카페, NCT, NCTDRAEM, 천러, 천러야생일축하해, 천러생일, 디저트맛집, 케이크맛집, 압구정카페, jmt, dessert, cake, 일상, 소통, daily, 압구정로데오카페, 압구정로데오맛집, 수제케이크, 수제케이크맛집, 이벤트카페, 조각케이크, flf, follow, 서울카페"
https://www.instagram.com/p/B5UVk9oBVGW/,2019-11-26,"-
저희 긴 의자에는 엄청 푹신하진 않지만 적당히 도톰하고 앉아 있으면 편안한 방석을 깔아 두었습니다 🛋 이제 프레쉬모먼트의 월동 준비는 얼추 끝이 난 것 같아요!
매장에 두는 물건들은 저희의 취향이 많이 들어가 있긴 하지만 찾아주시는 분들도 좋아 하실만한 것들로 채우기 위해 사소한거 하나하나 많이 고민해서 준비하고 있어요. 많은 분들이 좋아해 주시면 좋겠네유 :)
오늘도 편히 쉬다 가세요 🧵 🧺☕️ @freshmoment_cafe #프레쉬모먼트#프레쉬모먼트카페#freshmoment#cafe#프레모#빨래방카페#런드리카페#서울카페#양천구카페#목동카페#오목교카페#신정네거리카페#신정동카페#목리단길#신네#카페#카페투어#카페추천#신상카페#2층카페#동네카페#혼커#카페스타그램#laundrycafe#cafe#cafetour#seoul#seoulcafe#ソウルカフェ ","프레쉬모먼트, 프레쉬모먼트카페, freshmoment, cafe, 프레모, 빨래방카페, 런드리카페, 서울카페, 양천구카페, 목동카페, 오목교카페, 신정네거리카페, 신정동카페, 목리단길, 신네, 카페, 카페투어, 카페추천, 신상카페, 2층카페, 동네카페, 혼커, 카페스타그램, laundrycafe, cafe, cafetour, seoul, seoulcafe, "
https://www.instagram.com/p/B5UVaYSFgN-/,2019-11-26,"집에좀 보내주세요
.
.
.
#큐뮬러스 #cumulus #서울숲카페 #서울숲 #성수카페 #서울숲브런치 #성수동브런치 #서울 #대구 #서울카페 #카페투어 #서울카페투어 #카페스타그램 #데일리 #일상 #성수동 #샌드위치 #브런치 #부라타치즈 #좋아요 #좋아요반사 서울사람다됐네🤭 @cyj1206 구미인 서울 널러와 젭알💚 ","큐뮬러스, cumulus, 서울숲카페, 서울숲, 성수카페, 서울숲브런치, 성수동브런치, 서울, 대구, 서울카페, 카페투어, 서울카페투어, 카페스타그램, 데일리, 일상, 성수동, 샌드위치, 브런치, 부라타치즈, 좋아요, 좋아요반사"
https://www.instagram.com/p/B5UVUGqJJr-/,2019-11-26,커피☕️와 초콜릿🍫이 들어간 오페라 케이크 #명동카페 #충무로카페 #동대카페 #동국대카페 #숭의여대카페 #카페 #커피 #에이드 #차 #카페팩토리얼 #카페스타그램 #신상카페 #감성카페 #핫플레이스 #카페투어 #케익맛집 #명동케이크 #충무로케이크 #베이커리카페 #케이크맛집 #서울카페 #샌드위치맛집 #커피맛집 #데이트코스 #seoulcafe #cafe #cafestagram #coffee #cafefactoreal #cake 저 오페라좋아하는데 😍😍 @magicpt78 💕💕💕💕 먹어보고싶어요~~~😍😍😍 @jj2ji_ 오늘 맛있게 먹었어요 ,"명동카페, 충무로카페, 동대카페, 동국대카페, 숭의여대카페, 카페, 커피, 에이드, 차, 카페팩토리얼, 카페스타그램, 신상카페, 감성카페, 핫플레이스, 카페투어, 케익맛집, 명동케이크, 충무로케이크, 베이커리카페, 케이크맛집, 서울카페, 샌드위치맛집, 커피맛집, 데이트코스, seoulcafe, cafe, cafestagram, coffee, cafefactoreal, cake"
https://www.instagram.com/p/B5UVR_KBhwJ/,2019-11-26,"비슷하게 생겼어두 퀄리티가 다 다른거 아시쥬?
#퍼베스트 : 4만원대
Color : 아이보리 , 베이지
문의는 dm , 카톡 #퍼조끼 #퍼베스트조끼 #퍼자켓 #좋반 #소통 #얼스타그램 #맞팔 #맞팔해요 #선팔하면맞팔 #좋아요 #좋아요반사 #해운대 #서울카페 #서면 #부산카페 #이태원 #인천 #동성로 #대전 #대구 #연남동 #한남동 #수원 #가로수길 #상무지구 #광주 #동명동 #감성 #제주도 ","퍼베스트, 퍼조끼, 퍼베스트조끼, 퍼자켓, 좋반, 소통, 얼스타그램, 맞팔, 맞팔해요, 선팔하면맞팔, 좋아요, 좋아요반사, 해운대, 서울카페, 서면, 부산카페, 이태원, 인천, 동성로, 대전, 대구, 연남동, 한남동, 수원, 가로수길, 상무지구, 광주, 동명동, 감성, 제주도"
